filename,Box,FullSphere,FullSpheroid,Icosahedron,Prism3,Prism6,SawtoothRippleBox
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13309.jpeg,0.058039922,4.1008025e-06,0.46526876,2.5681375e-05,0.29337943,0.18327029,1.1855591999999999e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13318.jpeg,0.77859247,0.0005354766,0.025155853,0.001340489,0.002733807,0.19164089999999998,1.0549543999999998e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13361.jpeg,0.6609549,0.00017790774,0.04855781,0.0003328698,0.25092196,0.039040424,1.4163879999999999e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13390.jpeg,0.19497728,0.00014555514999999998,0.29087585,0.10250893,0.12624504,0.28400373,0.0012435687
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13428.jpeg,0.9551171,0.0064487928,0.031325996,0.00197988,0.0022424326999999997,0.0027845488000000002,0.00010136059999999999
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13481.jpeg,0.37007296,6.830722e-05,0.1492218,0.00032252523999999996,0.4576048,0.022632144,7.748685e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1355.jpeg,0.14415641,0.00022256016,0.11762139,0.00044291053,0.6756746,0.061839305,4.274434e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13572.jpeg,0.227832,0.018169688,0.45304763,0.10518773,0.05007056,0.1445338,0.0011585985
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13686.jpeg,0.44848922,0.0011651933,0.30947536,0.066821285,0.010856683999999998,0.16281751,0.00037474839999999997
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13763.jpeg,0.5855963000000001,4.8914593e-05,0.043224375999999995,0.0033282689,0.19055146,0.17703733,0.00021325745999999999
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13801.jpeg,0.78855443,0.00014258816,0.0971386,0.00037115517999999995,0.09239965,0.021375334,1.8218903e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13849.jpeg,0.45371422,3.8331083e-07,0.0068704234,1.6319775e-05,0.13006493,0.4093337,2.6065262000000003e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13860.jpeg,0.92758906,0.002912014,0.015497665,0.019431848,0.025920209,0.007118009000000001,0.0015311848000000002
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1389.jpeg,0.8871433000000001,0.00015660986999999998,0.01607136,0.0069441255,0.08059641,0.007895489,0.0011926789999999999
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13899.jpeg,0.065991186,1.3772446e-05,0.06779373,0.0016096354999999998,0.022525042000000002,0.84197754,8.905607e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13908.jpeg,0.64100593,0.004929342,0.2066871,0.03012513,0.030241156,0.08684423599999999,0.00016719429
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/13930.jpeg,0.027526896000000002,1.5527576999999998e-07,0.0049987924,0.00016436428,0.0068786778,0.96042603,4.995973e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14000.jpeg,0.22093184,3.6916634e-05,0.38084865,0.019307401000000002,0.11879167,0.105204806,0.15487869
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14010.jpeg,9.92409e-06,6.5407795e-09,5.4498682e-06,2.6797458999999996e-06,0.9999367,4.4932225e-05,2.0378549e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14055.jpeg,0.0245648,1.2837651000000002e-08,0.0006398306599999999,6.376464999999999e-06,0.003850106,0.97093886,1.8781343e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14089.jpeg,0.014839825,8.728579999999999e-07,0.009654539,5.2630635e-06,0.0027127403000000005,0.97278666,7.7329085e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14127.jpeg,0.8411831,0.0023481152,0.12405793,0.017375622,0.010903755,0.0031415739000000002,0.0009898386
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14224.jpeg,0.2863683,0.0015207635999999998,0.22556697,0.39035549999999997,0.024194434,0.06637311,0.005620966
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1426.jpeg,0.33811393,0.11560651,0.3250176,0.16359875,0.023837272000000003,0.026371814,0.007454133000000001
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14268.jpeg,0.35755983,2.087637e-06,0.0004281091,0.0006159432,0.0008510613000000001,0.6405420000000001,9.04175e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14284.jpeg,0.9481652,0.0015144954000000002,0.024987906,0.0014815081,0.019089973,0.0045368443,0.00022409712000000004
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14344.jpeg,0.23883696,0.017653676,0.4283901,0.052227404000000005,0.13196632,0.1258445,0.0050809615999999995
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14366.jpeg,0.58533126,0.00015103156,0.14361046,0.0070723537,0.10443557,0.15839282,0.0010064369
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14368.jpeg,0.7413128999999999,0.00012332511,0.011211038000000001,0.030118553,0.11400029,0.10322812,5.730637e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14636.jpeg,0.95566046,6.806324e-05,0.0020900442999999998,0.0009836019,0.016806236000000002,0.024377575,1.4074927e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14672.jpeg,0.72740096,0.0010115555,0.02147848,0.0018917836,0.002820403,0.2453929,3.9332967e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1475.jpeg,0.47028986,0.017576698,0.40938145,0.03609231,0.045487538,0.020029105,0.0011430408
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1478.jpeg,0.17738473,1.5670502e-06,0.006906923000000001,7.651109e-05,0.034534436,0.78109556,2.3461753e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1482.jpeg,0.5546647,0.0002193078,0.046499702999999996,0.008622489,0.019968936,0.37001786,7.047722e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14889.jpeg,0.92499554,0.0034628515,0.05572408400000001,0.007262513000000001,0.006397725,0.0020397038,0.00011759510399999999
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14989.jpeg,0.2298462,0.00035989942,0.043534397999999995,0.007495791999999999,0.69393706,0.02393347,0.0008932742
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/14995.jpeg,0.73083353,7.206786e-05,0.027876709,0.0018468180999999999,0.019086745,0.22024594,3.8247109999999996e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15013.jpeg,0.0009906642,1.8289242e-08,0.007336899,1.7362853e-06,0.9514450000000001,0.04022552,2.1511647e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15046.jpeg,0.10314451,8.1675296e-07,0.009783815999999999,2.1759412000000003e-05,0.046889964000000006,0.8401591999999999,3.834773e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15061.jpeg,0.013417373,6.288562e-07,0.043267384000000006,0.0008851383500000001,0.02683492,0.9155854999999999,9.008195e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15074.jpeg,0.9408683000000001,6.583658e-05,0.00089417386,0.0008051261,0.013109338,0.044255237999999995,1.8817174e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15092.jpeg,0.76444507,0.008389067,0.098953635,0.03506207,0.08182131,0.010876981,0.00045190429
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15153.jpeg,0.44576496,0.00012809051000000002,0.05248515,0.04943989,0.009982747,0.14439918,0.29779994
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15182.jpeg,0.0019872575,5.4614016e-09,0.0013145847,6.8634504e-06,0.0025561573,0.9941351,1.0250472000000001e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15201.jpeg,0.19011422,0.008426203,0.3803851,0.037956673999999996,0.25215003,0.12563714,0.005330654000000001
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15262.jpeg,0.6617441999999999,2.9516950000000002e-05,0.02463756,0.0029124506,0.092620954,0.21794006,0.000115290204
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15290.jpeg,0.10018108,0.055837374,0.32283490000000004,0.4138081,0.036755458,0.060995176,0.009587866
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15337.jpeg,0.8361615,3.0335268e-05,0.13081001,0.00020506627,0.010672787,0.022110656,9.728263e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15407.jpeg,0.67524767,0.009824026999999999,0.16054231,0.011010045,0.0037768844,0.13955972,3.935095e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15416.jpeg,0.003823651,5.2875455e-09,0.0046788137,3.5999932e-05,0.08935987,0.9021014999999999,8.098967999999999e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15449.jpeg,0.006877286999999999,1.5019031e-08,0.010415939,3.7926614e-07,0.09277829,0.88992816,8.301336e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15452.jpeg,0.556821,0.003403926,0.3006287,0.009422058,0.1012058,0.027877062999999997,0.00064143597
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15454.jpeg,0.24135633,2.2574254e-06,0.0019031788,0.0009477172,0.13942045,0.6163701,1.2315841999999999e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1546.jpeg,0.8634758,8.707893e-05,0.010116504,0.0052568708,0.07983972,0.04109828,0.00012575761
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15463.jpeg,0.501362,3.1325486e-05,0.009273075,0.00028032533,0.030504900000000005,0.45854744,9.255756e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15481.jpeg,0.00018935616999999998,5.7549025e-11,0.0010946502,4.963848e-07,0.0895617,0.90915376,8.2258715e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15517.jpeg,0.34254309999999993,6.289609000000001e-05,0.2313053,4.3756598e-05,0.03489488,0.39114687,3.1487897999999997e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15587.jpeg,0.13573885,1.3864618e-08,0.0016594378,5.0901144e-07,0.026581817999999997,0.83601886,5.0803857e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15625.jpeg,0.7611795,0.035883535,0.05527805,0.12245861,0.016988914,0.007227089,0.000984236
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15663.jpeg,0.6568563000000001,0.00017574042000000002,0.10857457,5.259482e-05,0.010533716,0.22380562,1.524912e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15722.jpeg,0.019162275,9.755274e-06,0.03516828,0.0021107756,0.48098266,0.46256456,1.7253403e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15738.jpeg,0.63361454,8.120582e-06,0.008920489,0.0019064951,0.31298903,0.042517066,4.4136751999999996e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15752.jpeg,0.17417733,3.2744546e-07,0.0431974,6.381931e-05,0.05170316,0.73085797,1.9617874e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15764.jpeg,0.0005994923000000001,4.5740920000000005e-09,0.0009366267999999999,3.9364999999999995e-06,0.008509845,0.9899423,7.762365e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1580.jpeg,0.015456393,6.510282399999999e-07,0.016752673,0.00054972124,0.098951325,0.86828244,6.7197957e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15802.jpeg,0.055589512,1.651407e-07,0.022557193,2.3449864e-05,0.008332058,0.91349757,4.9781694e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15902.jpeg,0.03713798,0.00024337051,0.023720082000000003,0.00328883,0.8726383,0.06272612,0.0002452746
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15947.jpeg,0.40334833,9.384739e-06,0.005698702,0.00024464916,0.08952634,0.5011717000000001,8.699308e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15953.jpeg,0.7868774000000001,0.00038343872000000005,0.036339983,0.0057421653,0.007736296,0.16289312,2.7562102e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/15956.jpeg,0.32065347,7.263184e-06,0.0026852509999999996,0.00010331758,0.017381577,0.65916866,5.090532e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1598.jpeg,3.7824382e-05,4.3096963e-11,0.00028499367,3.8976015e-08,0.0067506274,0.9929264000000001,2.0071658e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16206.jpeg,0.38353014,0.00037371352999999996,0.46299684,0.0005621166000000001,0.04393219599999999,0.10855367,5.1421106e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16224.jpeg,0.60415095,0.008104974000000001,0.19281127,0.068429664,0.005872551,0.01695922,0.10367141
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16309.jpeg,0.32238755,7.633822e-06,0.29949465,2.0849788e-05,0.0049344813,0.37315452,3.4333289e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16333.jpeg,0.75587523,0.13811153,0.036405936,0.048200082000000005,0.017134623999999998,0.0012139103,0.003058678
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16384.jpeg,0.7715154000000001,0.045536205,0.07067348,0.035019986,0.07301258,0.0031771578,0.001065167
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16395.jpeg,0.68841654,0.00031398074,0.15386578,0.032825474,0.021767724,0.10260926,0.00020120751
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16427.jpeg,0.3589585,6.3767790000000006e-06,0.024033109,0.00013468937,0.3174837,0.29938075,2.9028301e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16466.jpeg,0.55451155,0.04275404,0.2249241,0.032153707000000004,0.10688119,0.03247872,0.006296693000000001
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16478.jpeg,0.8662718,3.6051566e-05,0.002465746,0.0011833932,0.014118481,0.11592118400000001,3.281185e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16497.jpeg,0.6854650999999999,0.0043165125,0.26546893,0.0017534897,0.017635377,0.025259103999999998,0.00010149508
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16520.jpeg,0.1787974,1.4167405000000001e-05,0.012490679499999999,0.021563462999999998,0.32833347,0.45878416,1.6661697e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16560.jpeg,0.20005105,0.046024434,0.40538177,0.24223411,0.04763243,0.05485699,0.0038191818
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16569.jpeg,0.21130952,8.070723e-06,0.018363383,0.00034248308,0.016901258,0.7530743000000001,9.4297354e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16613.jpeg,0.8353787,0.00018325256000000003,0.124477215,0.002222118,0.006565729,0.031117534,5.5488859999999994e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/167.jpeg,0.6341765,3.7897576000000005e-06,0.026363302,7.340569e-05,0.02004086,0.31934208,4.9189197e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16712.jpeg,0.6338242,3.6625092e-06,0.022430051,7.5339035e-06,0.0061077434,0.33762687,1.0187689e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16723.jpeg,0.8011991,0.001278022,0.11781948,0.0028933033,0.0042286306,0.072507575,7.390415e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16760.jpeg,0.9192457,9.1637994e-05,0.0026716136,0.0051842565000000005,0.06777272,0.0048626075,0.00017147159
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16826.jpeg,0.0068586054,5.079156e-07,0.004275678,0.00011306569,0.019984407,0.96876746,2.6048590000000003e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16858.jpeg,0.25084457,2.1888874000000002e-05,0.17188762,0.00057154294,0.06913345,0.5075251000000001,1.5805965000000002e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16867.jpeg,0.020783367,1.0923152e-06,0.009029052,0.00014131822,0.018783618000000002,0.9512609000000001,5.834722e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16891.jpeg,0.32338062,3.3411360000000002e-06,0.024927799,0.0008084732700000001,0.18901043,0.46186835,9.810863e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/16995.jpeg,0.050031397000000005,0.014792258,0.48314756,0.096803255,0.18783668,0.1263212,0.041067675
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17000.jpeg,0.070411325,0.0041183457000000005,0.5869466,0.045929026,0.14773788,0.14213468,0.002722097
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17001.jpeg,0.009239699,2.329225e-06,0.023300532000000002,4.042718e-05,0.7418323,0.22557954,5.162971299999999e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17020.jpeg,0.7092798,0.0011912778,0.13517192,0.00034778318,0.14956576,0.0011010738,0.0033424457
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17064.jpeg,0.06972326,5.621552e-07,0.004174893,2.2183823999999998e-05,0.018555088,0.9075214,2.6074482999999997e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17066.jpeg,0.5969094,0.0036097954,0.29623058,0.03389951,0.021603562000000003,0.04646437,0.0012827149
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17103.jpeg,0.92884433,0.008521409,0.020184774,0.02557837,0.003899135,0.0129167065,5.5216566e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17177.jpeg,0.39850637,0.016994849,0.33893737,0.08707964,0.08781724,0.06965311,0.001011398
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17248.jpeg,0.49580956,0.0008259961999999999,0.04728331400000001,0.00023767240000000003,0.4473888,0.008256187,0.00019854504
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17263.jpeg,0.24367651,1.49203825e-05,0.021882212,0.0005649583000000001,0.021032697000000003,0.7126968000000001,0.00013198337999999999
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17388.jpeg,0.006120611999999999,1.1743997999999999e-07,0.006160994,0.000386228,0.28288579999999997,0.7044444999999999,1.7990693999999998e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17407.jpeg,0.0002693078,1.9235174e-11,0.00012336597,1.2446203e-06,0.15132698,0.8482791999999999,1.7544383e-11
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17419.jpeg,0.78950566,0.015582951000000001,0.048354067,0.10632494,0.027445842,0.011070229,0.0017163509
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17448.jpeg,0.018046845,7.597629399999999e-07,0.007749102,3.2925767999999997e-06,0.012065117,0.9621348,2.8892943e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17563.jpeg,0.9718515999999999,0.0015288721,0.017978368,0.0023821562,0.003466711,0.0016345205,0.0011577263
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17598.jpeg,0.84583473,1.7551298e-05,0.0078822,0.0006559110499999999,0.015113581999999999,0.13049556,4.70238e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1760.jpeg,0.28030473,0.00035927602,0.3669867,0.003140063,0.06378366,0.2853874,3.8240025e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17644.jpeg,0.87494886,2.0002228e-05,0.0037986569,0.0034610177,0.009761062,0.107984304,2.6123224e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17744.jpeg,0.5626045999999999,3.0520673999999996e-05,0.11578264,0.0020744898,0.15349995,0.16600586,1.909151e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17773.jpeg,0.59006566,6.266234e-05,0.019903675,0.065919794,0.14868829999999997,0.17511104,0.0002489109
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/17791.jpeg,0.94156206,0.0007490956299999999,0.016674964,0.000560798,0.00573574,0.03470749,9.8579985e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18016.jpeg,0.7390223000000001,0.011329793999999999,0.0778184,0.114508204,0.02307568,0.03290736,0.0013383041
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18049.jpeg,0.7197544,0.003573713,0.24084416,0.006292224399999999,0.018169416,0.0110556,0.00031044954
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18113.jpeg,0.024222609,7.2202766e-08,0.0016732777,6.0082284e-06,0.00054096495,0.9735569,1.9703396999999999e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18138.jpeg,0.0038288445000000003,6.8084496e-08,0.0007858941999999999,5.0057529999999995e-05,0.83454335,0.16079174,3.20744e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18189.jpeg,0.026316412,4.346839e-06,0.3566503,9.786677e-06,0.42058694,0.19637206,6.0240483e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18205.jpeg,0.63676447,9.36843e-05,0.14686227,6.275190999999999e-05,0.026230562000000002,0.18997806,8.1364105e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18211.jpeg,0.0020851088,1.2521405999999998e-07,0.0010014394,5.2520634e-05,0.00019440986000000002,0.9966370999999999,2.9371240000000004e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18223.jpeg,0.40780574,0.00038557634,0.0734711,0.00075743924,0.39585736,0.12171248,1.0282152000000002e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1837.jpeg,0.10416855,5.502642599999999e-06,0.48739126,5.631268e-05,0.11303108,0.29529387,5.3374893000000004e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18422.jpeg,0.6188423000000001,0.00013287213,0.09460762,0.0009835451,0.23040035,0.055006262,2.7012306e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18442.jpeg,0.16112141,0.053841006,0.3993647,0.250306,0.041635618,0.08706374,0.0066674664000000005
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18502.jpeg,0.016952252,8.13043e-08,0.021126667000000002,3.7080712999999998e-06,0.06908547,0.89283186,1.7279147000000003e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18575.jpeg,0.92163837,0.0019060036999999999,0.03687054,0.00014290167,0.01912134,0.020306477,1.4407927e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18644.jpeg,0.6718075,0.01637918,0.2536366,0.00788209,0.031625554,0.015009528999999999,0.0036594227
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18728.jpeg,0.40294066,0.00057556125,0.066163175,0.14420849,0.32786620000000005,0.058187752999999995,5.8169993e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18830.jpeg,0.74151105,0.03896392,0.18284139,0.023295596000000002,0.0033640420000000002,0.00884705,0.0011769143
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1888.jpeg,0.93663615,0.00087346724,0.032607406,0.00040146374,0.021084119,0.0083513195,4.6083165e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18883.jpeg,0.020976263999999998,2.9730638e-06,0.0030898587,6.949388000000001e-05,0.00671621,0.96914476,4.1240761999999997e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18924.jpeg,0.26583174,1.9687152999999998e-07,0.0015379734,0.0001249432,0.0018240719000000001,0.73068094,1.7845142000000003e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/18968.jpeg,0.70152986,0.000114925584,0.24540852,0.0009135871,0.037895378,0.014074808000000001,6.292054e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19047.jpeg,0.25370592,0.00010705118,0.2769885,0.00024246509999999998,0.24893339,0.21984804,0.0001747106
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19049.jpeg,0.8759600000000001,0.00015535788000000002,0.031711426,0.003931495399999999,0.068778954,0.018901436,0.0005612768599999999
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1906.jpeg,0.05793412,2.5159814999999996e-07,0.00040424036,3.3390977000000005e-06,0.0008392194999999999,0.94081885,2.6496871999999996e-11
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19084.jpeg,0.5732953000000001,0.00028076482999999996,0.07644575,0.0018353226000000001,0.26675776,0.0813523,3.287163e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19103.jpeg,0.08436867599999999,1.0054049000000001e-06,0.052340247,0.0019906838,0.052271582000000004,0.8090129,1.4809683e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19137.jpeg,0.7343943,0.0034330703999999996,0.19449470000000002,0.005072392,0.03306202,0.029376796,0.00016673302
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/1919.jpeg,0.5871857,0.00019633630000000002,0.023153761000000002,0.0051068775,0.13706146,0.24728659,9.302026e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19219.jpeg,0.57717234,4.0674993e-05,0.09882439999999999,0.0041128406,0.21438871,0.10544642,1.4587984e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19222.jpeg,0.067577,2.075756e-06,0.0045827622999999994,0.0006988121300000001,0.67514735,0.25199187,1.4538362e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19244.jpeg,0.0007968691,1.3723256e-10,4.0704494e-05,7.342038000000001e-08,0.0010081163,0.9981542,2.4930502000000004e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19363.jpeg,0.046243414000000004,1.025455e-05,0.041339077,0.00016317617,0.10397706,0.8079972,0.0002698268
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19390.jpeg,0.38788527,0.0012371421000000001,0.06507831,0.06569549400000001,0.0025677108,0.46565774,0.011878312
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19446.jpeg,0.00022996387000000001,2.0478741000000002e-10,0.0005355281,5.007412e-07,0.109224245,0.89000976,9.421622e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19451.jpeg,0.015437923999999999,5.0120263e-07,0.007358435500000001,0.0009669558,0.07677054400000001,0.8994605,5.1253205e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19504.jpeg,0.00019389414,1.3733601e-09,0.010177019,9.992735e-06,0.0027131962,0.9869053,5.504454e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19511.jpeg,0.25949120000000003,5.8959267e-06,0.011324461999999999,0.0008460471000000001,0.0009719391,0.7273284999999999,3.1927902e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19513.jpeg,0.13521385,0.004858566,0.5146227,0.01693228,0.16270062,0.16177303,0.0038989314
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19517.jpeg,0.42266363,2.2889051e-05,0.05215849,0.002779339,0.08182325,0.44054386,8.519369e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19559.jpeg,0.004808270999999999,1.3198686000000002e-08,0.000103411716,6.836095e-05,0.00029865127999999995,0.99472094,3.8660895000000005e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19562.jpeg,0.97770154,0.00021249403999999998,0.0031814433,0.0006340077400000001,0.0072428169999999995,0.01102525,2.4289925e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism6/19644.jpeg,0.98778254,0.004060535,0.0059483163,0.00029830838,0.00071380177,0.0011866192,9.727378e-06
